id,price_doc
8136,6887248.5
8137,4745778.5
8138,7687125.0
8139,6534187.0
8140,5421896.0
8141,3422069.0
8142,10467336.0
8143,6854296.0
8144,6917020.5
8145,4428800.5
8146,8982494.0
8147,4718434.0
8148,3889130.0
8149,6172114.0
8150,5283284.0
8151,4886468.5
8152,4651430.5
8153,4593210.5
8154,5365570.5
8155,3889130.0
8156,6756169.0
8157,6546797.0
8158,5354650.0
8159,6904693.5
8160,3936968.0
8161,5840799.5
8162,5074757.5
8163,9999380.0
8164,3869363.0
8165,6614590.5
8166,4082294.75
8167,6236484.0
8168,5027996.0
8169,5419700.0
8170,7535943.0
8171,3823658.75
8172,5951846.0
8173,4579570.0
8174,5464548.0
8175,3899767.5
8176,5360547.5
8177,4801983.0
8178,5950187.0
8179,8747020.0
8180,7537451.0
8181,6345039.5
8182,6438893.0
8183,5930788.0
8184,4703539.0
8185,6506045.5
8186,6369376.0
8187,16129928.0
8188,5305452.0
8189,6159750.0
8190,6291907.0
8191,8531774.0
8192,3936968.0
8193,3899767.5
8194,13340326.0
8195,5359994.0
8196,4656435.5
8197,4895942.5
8198,6251812.5
8199,4235480.0
8200,5817629.0
8201,5249558.5
8202,10175152.0
8203,4524438.0
8204,5359994.0
8205,6276941.0
8206,5283284.0
8207,7208860.5
8208,6367674.5
8209,3889130.0
8210,5902645.0
8211,3385936.5
8212,4865598.5
8213,5939996.5
8214,4400396.0
8215,4703539.0
8216,7084034.0
8217,4716297.0
8218,3936968.0
8219,6066810.0
8220,5029329.5
8221,7320832.0
8222,3478240.5
8223,3811035.75
8224,3823658.75
8225,9265568.0
8226,4353623.0
8227,6103887.5
8228,4959593.0
8229,3434292.25
8230,4194005.0
8231,4656435.5
8232,8502800.0
8233,6214405.0
8234,4698534.0
8235,4647037.0
8236,5197718.0
8237,3889130.0
8238,6276941.0
8239,4295685.0
8240,5375278.0
8241,3926330.5
8242,3385936.5
8243,4840842.0
8244,5380497.0
8245,5954962.5
8246,4426315.5
8247,8471490.0
8248,8539040.0
8249,6238337.0
8250,5283284.0
8251,7250521.5
8252,4914165.0
8253,7509800.0
8254,6667832.0
8255,6049334.0
8256,5459056.0
8257,3936968.0
8258,11286362.0
8259,15244940.0
8260,3171628.0
8261,3926330.5
8262,3788447.5
8263,5960789.5
8264,7765049.0
8265,6291907.0
8266,5355062.0
8267,5321818.0
8268,5074757.5
8269,3600520.5
8270,4185560.5
8271,6371123.5
8272,4035144.75
8273,4783832.5
8274,6750074.0
8275,5029329.5
8276,11144322.0
8277,3899767.5
8278,7207930.0
8279,10929186.0
8280,4582377.0
8281,5866557.0
8282,6616757.0
8283,8803664.0
8284,12392376.0
8285,6308943.0
8286,7000654.0
8287,5952614.5
8288,4694674.0
8289,4191666.25
8290,14044216.0
8291,6569798.0
8292,6276941.0
8293,3072863.75
8294,16006102.0
8295,4054488.5
8296,6219870.0
8297,10047622.0
8298,2880328.25
8299,8591986.0
8300,4685913.5
8301,4045782.25
8302,6556690.0
8303,7599622.5
8304,5354650.0
8305,6283294.5
8306,4045782.25
8307,5891304.5
8308,6180281.0
8309,5027996.0
8310,4682030.5
8311,5283284.0
8312,4929554.5
8313,5365570.5
8314,4974912.0
8315,5301567.0
8316,6438893.0
8317,5463114.0
8318,5074757.5
8319,5553785.5
8320,5384414.5
8321,6697609.0
8322,7274203.5
8323,5682402.0
8324,15193146.0
8325,3110075.0
8326,5350944.5
8327,4103732.25
8328,6411276.5
8329,9090238.0
8330,4974912.0
8331,6698353.5
8332,8542362.0
8333,6214405.0
8334,11120272.0
8335,6756169.0
8336,7005465.5
8337,5295340.5
8338,8069792.5
8339,5299570.0
8340,15567772.0
8341,6444172.5
8342,4849095.0
8343,6639825.0
8344,7222783.0
8345,4959366.0
8346,5644655.0
8347,13524430.0
8348,3899767.5
8349,5336508.0
8350,5652398.5
8351,4659597.5
8352,4132794.25
8353,6464703.5
8354,4045782.25
8355,5413626.0
8356,6077313.5
8357,9620944.0
8358,6786961.0
8359,4952388.5
8360,9577404.0
8361,4703539.0
8362,14478652.0
8363,29857208.0
8364,10373058.0
8365,8276738.5
8366,6360796.5
8367,3385342.75
8368,5363647.0
8369,7404142.0
8370,6433069.5
8371,4651430.5
8372,4895545.5
8373,4682030.5
8374,5476552.0
8375,5027996.0
8376,6189075.5
8377,4764751.0
8378,7255014.5
8379,4744676.5
8380,5002686.5
8381,6535570.5
8382,5011362.5
8383,5283284.0
8384,8689212.0
8385,6981446.5
8386,5336016.0
8387,9306864.0
8388,5641215.0
8389,4895942.5
8390,9834654.0
8391,5577267.5
8392,5866557.0
8393,25893166.0
8394,6144736.0
8395,7991861.0
8396,5366254.5
8397,6342604.0
8398,6917020.5
8399,5622474.0
8400,4035144.75
8401,7935945.0
8402,3705947.0
8403,5352086.5
8404,5476025.5
8405,3544447.5
8406,18187788.0
8407,4035144.75
8408,6230162.0
8409,6313986.0
8410,5355062.0
8411,6214405.0
8412,5870316.0
8413,5596097.0
8414,3705947.0
8415,5810754.5
8416,4118986.25
8417,4729704.0
8418,4102904.5
8419,8976278.0
8420,5372821.0
8421,6345039.5
8422,3926330.5
8423,5845076.5
8424,9899238.0
8425,6927906.5
8426,6030465.5
8427,11550322.0
8428,5057198.5
8429,11236038.0
8430,6704675.5
8431,3422069.0
8432,7626715.5
8433,5045758.0
8434,5435138.5
8435,6283294.5
8436,11695934.0
8437,3926330.5
8438,5343842.0
8439,6994764.5
8440,3571657.0
8441,5355062.0
8442,3613143.5
8443,6187839.0
8444,6887248.5
8445,4656435.5
8446,4045782.25
8447,3270975.25
8448,7600974.0
8449,5074757.5
8450,3516376.0
8451,4045782.25
8452,5354650.0
8453,6861619.0
8454,3067151.5
8455,5956330.0
8456,6202805.0
8457,4522409.0
8458,6624313.5
8459,3752775.0
8460,6052393.5
8461,5870316.0
8462,16209258.0
8463,4962896.5
8464,6179907.0
8465,3710707.0
8466,6159450.0
8467,6561994.0
8468,8137665.0
8469,4634927.0
8470,4698534.0
8471,6782834.5
8472,5299570.0
8473,8767918.0
8474,12225564.0
8475,3767040.75
8476,6396954.0
8477,3206883.75
8478,13338492.0
8479,6210915.5
8480,6608649.0
8481,4914165.0
8482,4824433.0
8483,4651430.5
8484,5091958.0
8485,5414031.5
8486,4711207.5
8487,13506112.0
8488,5674165.5
8489,3942379.5
8490,5350944.5
8491,5733085.5
8492,8542362.0
8493,4052208.5
8494,6370534.0
8495,7747286.5
8496,5310027.0
8497,3942379.5
8498,5331542.5
8499,6614590.5
8500,3800398.25
8501,8804160.0
8502,6001875.5
8503,7090735.0
8504,6480258.5
8505,7324284.0
8506,6014670.0
8507,5400439.5
8508,5400439.5
8509,6280307.0
8510,5421896.0
8511,19602948.0
8512,5045703.0
8513,5631532.0
8514,6728935.5
8515,5519999.0
8516,6275582.5
8517,6981469.0
8518,7563594.0
8519,5818773.5
8520,9075014.0
8521,5906270.5
8522,10178316.0
8523,5027996.0
8524,5346402.0
8525,10195252.0
8526,8338558.5
8527,13567290.0
8528,7142239.5
8529,12660690.0
8530,4682030.5
8531,5283284.0
8532,6065973.0
8533,4129729.75
8534,4045782.25
8535,8024524.5
8536,3869363.0
8537,5295340.5
8538,6748194.0
8539,5671951.5
8540,6652120.5
8541,13259536.0
8542,4193884.5
8543,5820329.0
8544,6307664.0
8545,4114412.0
8546,6267537.5
8547,10647004.0
8548,13538784.0
8549,7415458.0
8550,4704208.5
8551,5608410.0
8552,10203464.0
8553,4500455.0
8554,6230162.0
8555,3811035.75
8556,3823658.75
8557,4520389.0
8558,3936968.0
8559,4769565.5
8560,14342322.0
8561,7773469.0
8562,4935673.5
8563,3395695.5
8564,3385936.5
8565,4679324.5
8566,5969685.5
8567,5886398.0
8568,7543786.5
8569,3421669.25
8570,3926330.5
8571,3936968.0
8572,5023170.5
8573,5002686.5
8574,6935015.0
8575,6230162.0
8576,13306258.0
8577,21353160.0
8578,2638928.25
8579,9012992.0
8580,6438893.0
8581,7662221.5
8582,3926330.5
8583,5041285.5
8584,5910820.0
8585,10982658.0
8586,5476025.5
8587,5367855.5
8588,3401362.25
8589,9744584.0
8590,6398480.0
8591,6205208.5
8592,4974912.0
8593,5330116.0
8594,3926330.5
8595,6017144.0
8596,4035144.75
8597,5045703.0
8598,6704549.0
8599,6628142.5
8600,3444645.0
8601,6000838.0
8602,6051753.5
8603,5875297.5
8604,5281454.0
8605,8051777.5
8606,6663869.0
8607,4235790.0
8608,7165276.5
8609,3444645.0
8610,4035144.75
8611,3889130.0
8612,3889130.0
8613,6583288.5
8614,6240212.5
8615,5400439.5
8616,4084476.0
8617,7023724.0
8618,3411311.5
8619,5866557.0
8620,6535570.5
8621,3608335.25
8622,4112424.0
8623,9921268.0
8624,7327718.0
8625,9630708.0
8626,10996872.0
8627,5645107.0
8628,11441788.0
8629,3926330.5
8630,8139201.5
8631,9907006.0
8632,7711445.5
8633,5310027.0
8634,5230492.5
8635,4103732.25
8636,4698534.0
8637,7780514.0
8638,8886698.0
8639,10969632.0
8640,5295340.5
8641,6496015.5
8642,6704675.5
8643,8531774.0
8644,5476552.0
8645,8601270.0
8646,5310027.0
8647,3270975.25
8648,3385457.25
8649,5283284.0
8650,6301772.5
8651,5414031.5
8652,5604820.0
8653,4209602.0
8654,4103732.25
8655,5939996.5
8656,4103732.25
8657,3705947.0
8658,29180648.0
8659,3936968.0
8660,6286629.0
8661,8888108.0
8662,5399887.5
8663,5330116.0
8664,3521184.25
8665,4498996.0
8666,5820329.0
8667,5976793.5
8668,4435150.0
8669,3811035.75
8670,6690553.5
8671,4118986.25
8672,5513203.0
8673,5010023.0
8674,5380497.0
8675,5283284.0
8676,10889126.0
8677,3936968.0
8678,6975982.0
8679,5930792.0
8680,5458784.0
8681,4414695.0
8682,3889130.0
8683,6616419.5
8684,5365685.5
8685,7196758.5
8686,19154814.0
8687,4118986.25
8688,5354650.0
8689,10291082.0
8690,6526135.5
8691,5699581.0
8692,11925518.0
8693,5952614.5
8694,3062931.25
8695,6583288.5
8696,5951846.0
8697,5803695.0
8698,4974912.0
8699,5453017.0
8700,5656709.0
8701,5941787.5
8702,7791191.0
8703,7687125.0
8704,5636326.0
8705,6633010.0
8706,10647004.0
8707,5283284.0
8708,6929891.5
8709,3213218.75
8710,8165707.0
8711,5986074.5
8712,3521184.25
8713,3516376.0
8714,3927157.5
8715,9261536.0
8716,5791753.5
8717,5985448.5
8718,5045703.0
8719,12553740.0
8720,5074757.5
8721,5984395.5
8722,4811854.5
8723,14154316.0
8724,8887800.0
8725,5331542.5
8726,6754841.5
8727,5890593.5
8728,8095122.0
8729,6416814.0
8730,5562372.0
8731,15565642.0
8732,5367230.5
8733,5354650.0
8734,6246534.5
8735,5283284.0
8736,4350962.0
8737,5283284.0
8738,9927640.0
8739,5317275.5
8740,5045703.0
8741,5532877.5
8742,8087305.0
8743,4236483.5
8744,12685124.0
8745,6397384.0
8746,4295685.0
8747,10430760.0
8748,5027996.0
8749,11284162.0
8750,7509800.0
8751,4703539.0
8752,4045782.25
8753,5365570.5
8754,14028692.0
8755,5939996.5
8756,3949591.0
8757,4651430.5
8758,12239052.0
8759,9485152.0
8760,4703539.0
8761,5539547.5
8762,6274028.0
8763,5350944.5
8764,12281936.0
8765,5976355.0
8766,5323640.0
8767,3710707.0
8768,6917674.5
8769,5259937.5
8770,3276304.75
8771,7113999.5
8772,5956284.0
8773,10075774.0
8774,5554395.5
8775,4170861.25
8776,4988708.5
8777,8990450.0
8778,6418829.5
8779,8591986.0
8780,3494573.0
8781,10271136.0
8782,8630560.0
8783,12788706.0
8784,10657908.0
8785,5029329.5
8786,5532877.5
8787,5875057.5
8788,7600974.0
8789,4886053.0
8790,5313011.5
8791,4220881.0
8792,2998530.5
8793,5367377.0
8794,3811035.75
8795,6759864.5
8796,7957973.0
8797,7255014.5
8798,10506870.0
8799,6462102.5
8800,6323909.0
8801,4449766.5
8802,4985866.0
8803,8818256.0
8804,7558736.5
8805,7306311.0
8806,4962896.5
8807,8613882.0
8808,5355062.0
8809,7561463.0
8810,4035144.75
8811,7397439.5
8812,5355062.0
8813,4745778.5
8814,6199439.0
8815,4448173.0
8816,6663869.0
8817,8591986.0
8818,4804516.5
8819,7075253.0
8820,4045782.25
8821,14454762.0
8822,9345242.0
8823,22559748.0
8824,5454692.5
8825,13131004.0
8826,15678068.0
8827,5393898.5
8828,9446326.0
8829,23411382.0
8830,4233463.5
8831,4035144.75
8832,7255014.5
8833,3434292.25
8834,8570108.0
8835,13079548.0
8836,8633882.0
8837,5283284.0
8838,10109102.0
8839,8128209.0
8840,5213944.0
8841,6395031.5
8842,7511596.5
8843,4745778.5
8844,6265341.0
8845,5295340.5
8846,5431944.5
8847,4520389.0
8848,5294888.5
8849,4875660.0
8850,5276068.5
8851,10838598.0
8852,8419862.0
8853,10894472.0
8854,5365570.5
8855,4389759.0
8856,4774159.5
8857,4638799.0
8858,9875848.0
8859,6852262.5
8860,9633616.0
8861,6837749.5
8862,3926330.5
8863,5588894.0
8864,7751675.5
8865,5283284.0
8866,3874884.5
8867,5295340.5
8868,5418838.0
8869,5449103.5
8870,5997598.0
8871,5399542.5
8872,8761988.0
8873,9732256.0
8874,6614590.5
8875,4985866.0
8876,6575036.0
8877,4698534.0
8878,4552399.0
8879,4974912.0
8880,5350944.5
8881,5989673.5
8882,4045782.25
8883,5329448.0
8884,10095102.0
8885,7911851.5
8886,7862432.5
8887,3926330.5
8888,6034780.5
8889,5283284.0
8890,4962896.5
8891,10175152.0
8892,5933683.5
8893,8090384.5
8894,3811035.75
8895,3336987.0
8896,5029329.5
8897,7916197.0
8898,18979378.0
8899,5074757.5
8900,5365570.5
8901,5029329.5
8902,7171228.0
8903,3936968.0
8904,3882534.0
8905,5896182.0
8906,5309176.5
8907,6725381.0
8908,6220727.0
8909,15007700.0
8910,11032056.0
8911,3860881.0
8912,8112937.5
8913,8570348.0
8914,5395551.5
8915,6107507.0
8916,3385936.5
8917,5644655.0
8918,6395031.5
8919,7535943.0
8920,4865074.0
8921,6059094.0
8922,10094748.0
8923,7599064.5
8924,38603348.0
8925,5021744.0
8926,8067582.0
8927,3936968.0
8928,6044209.5
8929,7485535.5
8930,7038756.0
8931,5294888.5
8932,16494760.0
8933,5540956.5
8934,5930788.0
8935,3444645.0
8936,22482560.0
8937,4112259.0
8938,3788447.5
8939,5596235.0
8940,6215196.0
8941,13533990.0
8942,3811035.75
8943,5495519.5
8944,3785147.5
8945,4102904.5
8946,5691335.0
8947,7163677.5
8948,5899132.5
8949,3936968.0
8950,6172114.0
8951,6663869.0
8952,9263412.0
8953,4176644.25
8954,5544936.5
8955,6566428.5
8956,5647749.5
8957,24726592.0
8958,5866557.0
8959,4974912.0
8960,4974912.0
8961,5283284.0
8962,3640845.0
8963,10319638.0
8964,3508561.25
8965,4544081.5
8966,5658230.0
8967,5371313.0
8968,6207277.5
8969,6242251.5
8970,5398966.5
8971,7255014.5
8972,5366254.5
8973,5535732.0
8974,6618699.5
8975,5736564.0
8976,8040108.5
8977,4517653.5
8978,4313184.0
8979,5365570.5
8980,4313310.0
8981,8266597.0
8982,10426280.0
8983,5010023.0
8984,5283284.0
8985,5353077.5
8986,6450831.5
8987,7822077.5
8988,4520389.0
8989,18460862.0
8990,4542426.0
8991,6449849.5
8992,6602327.0
8993,4920607.5
8994,4851384.0
8995,6590305.0
8996,7733201.0
8997,5562803.0
8998,6332603.5
8999,5359994.0
9000,5942538.5
9001,7025595.0
9002,5473050.0
9003,6677639.0
9004,6438893.0
9005,7550378.5
9006,4028705.5
9007,4641836.5
9008,3472828.5
9009,4426315.5
9010,5848171.0
9011,5276068.5
9012,6035219.0
9013,8875216.0
9014,4952388.5
9015,7081541.5
9016,3728078.25
9017,10172900.0
9018,5365570.5
9019,5410982.0
9020,8691524.0
9021,5778181.5
9022,8908322.0
9023,4703539.0
9024,3942379.5
9025,9599556.0
9026,3788447.5
9027,5859100.5
9028,7185202.0
9029,5513664.0
9030,4579570.0
9031,7642255.0
9032,10146076.0
9033,5820329.0
9034,10996872.0
9035,8458482.0
9036,7378078.0
9037,4448173.0
9038,5355062.0
9039,8768464.0
9040,8296478.0
9041,7871275.0
9042,5354650.0
9043,3434292.25
9044,4929554.5
9045,3534335.25
9046,5583937.5
9047,4962896.5
9048,5355062.0
9049,6725381.0
9050,4570589.0
9051,5903908.5
9052,4898930.5
9053,6222740.5
9054,3936968.0
9055,10379008.0
9056,6969029.5
9057,4035144.75
9058,5952614.5
9059,8500466.0
9060,5303938.0
9061,5453967.5
9062,17391036.0
9063,4877507.5
9064,7530167.0
9065,6175782.0
9066,4461974.5
9067,8521708.0
9068,5960789.5
9069,5829986.5
9070,4811854.5
9071,6222580.0
9072,6195805.5
9073,4517227.5
9074,3936968.0
9075,9618366.0
9076,5557521.0
9077,7024000.0
9078,5350944.5
9079,6583288.5
9080,4726915.0
9081,4162799.0
9082,4517653.5
9083,6905339.5
9084,3893940.5
9085,5928656.0
9086,3516376.0
9087,22841038.0
9088,3936968.0
9089,4073744.75
9090,7525913.5
9091,4193884.5
9092,4840842.0
9093,6283294.5
9094,5275341.0
9095,13428250.0
9096,5866557.0
9097,6004841.0
9098,7012452.0
9099,4986983.5
9100,5295340.5
9101,2638928.25
9102,17787782.0
9103,5366905.0
9104,5074757.5
9105,5330719.5
9106,5354650.0
9107,3942379.5
9108,8386380.5
9109,2384703.75
9110,5440957.0
9111,6583288.5
9112,4341185.5
9113,11852708.0
9114,5354650.0
9115,7300067.0
9116,10854766.0
9117,4901550.0
9118,5691335.0
9119,5310027.0
9120,6988063.5
9121,6183714.0
9122,5466989.0
9123,3516376.0
9124,5426370.0
9125,3685426.5
9126,5860243.0
9127,6298347.5
9128,14811842.0
9129,14052060.0
9130,3591718.5
9131,24973726.0
9132,3889130.0
9133,8591986.0
9134,5744125.0
9135,5243803.5
9136,5459056.0
9137,5747598.0
9138,17987522.0
9139,6267537.5
9140,6240212.5
9141,4589155.5
9142,5658230.0
9143,3524564.75
9144,6230162.0
9145,5461822.5
9146,5490768.5
9147,5437667.0
9148,12685308.0
9149,6624313.5
9150,6434586.5
9151,5310027.0
9152,6667832.0
9153,7642102.0
9154,6273859.5
9155,6488216.0
9156,5459911.5
9157,4235480.0
9158,4954760.5
9159,4520389.0
9160,5110131.5
9161,5283284.0
9162,5310027.0
9163,12824130.0
9164,22880720.0
9165,5919447.5
9166,5414031.5
9167,3889130.0
9168,4660908.0
9169,5045703.0
9170,5726817.0
9171,4820342.0
9172,9771460.0
9173,9600958.0
9174,4672487.0
9175,4845044.5
9176,5866557.0
9177,5680505.0
9178,7251486.0
9179,5045703.0
9180,5227681.5
9181,5412922.0
9182,5045703.0
9183,7462346.5
9184,3578388.5
9185,15010790.0
9186,3734213.0
9187,5327059.5
9188,7165324.0
9189,5354650.0
9190,5352039.5
9191,6612248.5
9192,5364687.0
9193,6663869.0
9194,6050009.0
9195,3385936.5
9196,5967581.0
9197,5355062.0
9198,10647004.0
9199,8633882.0
9200,5866557.0
9201,4507492.0
9202,12883694.0
9203,3936968.0
9204,9552112.0
9205,2684980.25
9206,2604502.25
9207,4144284.0
9208,7565310.0
9209,8589304.0
9210,5706339.0
9211,6128508.5
9212,8494722.0
9213,3389760.0
9214,5431786.0
9215,8166277.0
9216,5535943.0
9217,3383626.0
9218,3788447.5
9219,4393130.0
9220,5502283.0
9221,3660661.5
9222,6222866.5
9223,6627003.0
9224,4319330.5
9225,8359589.5
9226,8066596.0
9227,7256556.0
9228,6663869.0
9229,4654592.0
9230,5295340.5
9231,3942379.5
9232,10676276.0
9233,5074757.5
9234,5937110.0
9235,5352039.5
9236,21275730.0
9237,6105521.0
9238,6195255.0
9239,5045703.0
9240,5352086.5
9241,5331542.5
9242,4112259.0
9243,5045703.0
9244,8513386.0
9245,4395176.0
9246,5760110.0
9247,12019470.0
9248,4320819.0
9249,3633544.0
9250,9670874.0
9251,4028705.5
9252,7770273.5
9253,12701808.0
9254,3848236.25
9255,4078922.75
9256,5536283.0
9257,5021744.0
9258,3918536.75
9259,12489058.0
9260,4798282.5
9261,5283284.0
9262,7596744.5
9263,3936968.0
9264,3191588.25
9265,3325487.0
9266,4891273.5
9267,11637440.0
9268,8238977.0
9269,5272930.0
9270,6055461.0
9271,10272290.0
9272,8712112.0
9273,4865598.5
9274,5283284.0
9275,6204844.5
9276,5310027.0
9277,4618649.0
9278,7685328.5
9279,10115392.0
9280,6803865.0
9281,6209127.0
9282,6918609.0
9283,5391504.0
9284,5459176.5
9285,11850320.0
9286,4651430.5
9287,14098596.0
9288,5365570.5
9289,3856740.0
9290,5782671.5
9291,6267537.5
9292,5045703.0
9293,8524586.0
9294,5232641.0
9295,5294888.5
9296,10492804.0
9297,6959274.5
9298,5375278.0
9299,5495519.5
9300,5754979.0
9301,5919447.5
9302,5939996.5
9303,2638928.25
9304,3926330.5
9305,13382144.0
9306,6405683.5
9307,4193826.0
9308,8476872.0
9309,3926330.5
9310,6847924.5
9311,5459149.5
9312,9117438.0
9313,8980302.0
9314,4027351.0
9315,8494722.0
9316,8591986.0
9317,3889130.0
9318,5491464.0
9319,11179356.0
9320,4745778.5
9321,10788954.0
9322,3407945.25
9323,8542362.0
9324,4717989.5
9325,5866557.0
9326,5011362.5
9327,5949910.0
9328,11041286.0
9329,5596235.0
9330,4656435.5
9331,3971391.75
9332,6055598.5
9333,6453449.0
9334,5960789.5
9335,5379460.0
9336,3918151.0
9337,6978257.5
9338,7145450.0
9339,5653285.5
9340,9864480.0
9341,10560048.0
9342,2812157.25
9343,4899287.5
9344,6583288.5
9345,5629144.0
9346,5866557.0
9347,3811035.75
9348,4095820.5
9349,6199471.0
9350,3926330.5
9351,4961831.5
9352,4849095.0
9353,8069792.5
9354,12978820.0
9355,9609660.0
9356,6106351.5
9357,10418682.0
9358,5074757.5
9359,6535570.5
9360,4765093.0
9361,8089390.0
9362,7537451.0
9363,6686288.5
9364,15694010.0
9365,4830145.5
9366,6092015.5
9367,4923884.0
9368,5419700.0
9369,5045703.0
9370,14496184.0
9371,5683020.0
9372,4028705.5
9373,3421669.25
9374,6677639.0
9375,3385936.5
9376,3385936.5
9377,3877399.75
9378,5354650.0
9379,6214405.0
9380,5044814.5
9381,4018068.0
9382,11569490.0
9383,5380497.0
9384,3889130.0
9385,13176216.0
9386,2989635.25
9387,5283284.0
9388,3856740.0
9389,5720339.5
9390,18045690.0
9391,5486865.0
9392,3527075.5
9393,4656435.5
9394,7042219.5
9395,14253094.0
9396,3207375.75
9397,11790232.0
9398,5484098.5
9399,4703539.0
9400,3385936.5
9401,5346402.0
9402,4035144.75
9403,5351138.5
9404,6477745.0
9405,5295340.5
9406,5826245.0
9407,6744231.0
9408,3560957.5
9409,5820329.0
9410,8531774.0
9411,4701695.5
9412,6205793.0
9413,6434586.5
9414,5355062.0
9415,2624732.0
9416,5341457.0
9417,6182765.0
9418,3766241.0
9419,6704675.5
9420,5283284.0
9421,4586514.0
9422,19175484.0
9423,3522822.0
9424,6556507.0
9425,6209127.0
9426,5975742.5
9427,5402654.0
9428,3613143.5
9429,14730062.0
9430,6348157.0
9431,6551042.5
9432,10948414.0
9433,3082771.0
9434,6442761.5
9435,6195255.0
9436,5673314.0
9437,5856417.0
9438,6604790.5
9439,5343842.0
9440,5731314.0
9441,13533990.0
9442,5074757.5
9443,6837648.5
9444,6377041.5
9445,4672570.0
9446,6551042.5
9447,19451462.0
9448,5045703.0
9449,14104532.0
9450,5683020.0
9451,5387246.5
9452,5787137.5
9453,18240632.0
9454,5367244.5
9455,12291624.0
9456,4316919.0
9457,4132776.5
9458,5866557.0
9459,11245078.0
9460,5694731.5
9461,3936968.0
9462,5683020.0
9463,3936968.0
9464,5598081.5
9465,5483222.0
9466,5864236.5
9467,3889130.0
9468,3949591.0
9469,6737909.0
9470,5847044.0
9471,6624313.5
9472,5310027.0
9473,3444645.0
9474,5917611.0
9475,4745778.5
9476,5283284.0
9477,5727798.0
9478,4736729.0
9479,5691335.0
9480,6174833.0
9481,5919447.5
9482,3949591.0
9483,8573670.0
9484,4800996.5
9485,6761294.0
9486,4656435.5
9487,10838598.0
9488,10473764.0
9489,5540504.5
9490,5327064.5
9491,6586407.5
9492,17616754.0
9493,10404156.0
9494,4875264.5
9495,5466803.5
9496,6486363.0
9497,4905088.5
9498,10172900.0
9499,3395695.5
9500,3559034.0
9501,6488216.0
9502,4892147.5
9503,12443352.0
9504,3686064.25
9505,3953119.75
9506,4389759.0
9507,6230162.0
9508,5691335.0
9509,8511024.0
9510,7490836.5
9511,4962896.5
9512,5045703.0
9513,8542362.0
9514,6395031.5
9515,9279958.0
9516,4745778.5
9517,3926330.5
9518,3527075.5
9519,5029329.5
9520,22692308.0
9521,13304492.0
9522,5045703.0
9523,15889790.0
9524,8630080.0
9525,5924201.0
9526,12789210.0
9527,3444645.0
9528,12725614.0
9529,5364687.0
9530,8400096.0
9531,3088849.75
9532,14235792.0
9533,3705947.0
9534,5410982.0
9535,6395031.5
9536,5365570.5
9537,5998128.0
9538,8254877.0
9539,6613748.0
9540,10318814.0
9541,9507138.0
9542,6602280.5
9543,6546797.0
9544,11715614.0
9545,4614350.0
9546,6399674.0
9547,4959593.0
9548,3566848.75
9549,6677639.0
9550,5890743.0
9551,8474016.0
9552,10203464.0
9553,5421896.0
9554,6265341.0
9555,13150782.0
9556,5916526.5
9557,5283284.0
9558,5366905.0
9559,34324048.0
9560,5552810.0
9561,5744020.5
9562,6035219.0
9563,9820916.0
9564,4183872.5
9565,5950781.5
9566,6737909.0
9567,18224384.0
9568,5408963.5
9569,11698576.0
9570,5599983.0
9571,5973877.0
9572,5556529.5
9573,4103732.25
9574,3889130.0
9575,5987165.5
9576,6292698.0
9577,6098564.0
9578,8181958.0
9579,4498210.5
9580,5952614.5
9581,3413569.0
9582,4796524.0
9583,3421423.75
9584,4924136.0
9585,6422648.0
9586,6624313.5
9587,7612509.5
9588,6737909.0
9589,11821962.0
9590,7359538.0
9591,5445012.0
9592,10582774.0
9593,6737909.0
9594,5380802.0
9595,5539547.5
9596,7179662.0
9597,6280307.0
9598,7538293.5
9599,7098354.0
9600,8508252.0
9601,5853081.0
9602,5526912.5
9603,16588630.0
9604,9710724.0
9605,13194802.0
9606,11410770.0
9607,8473102.0
9608,3154544.0
9609,6767867.5
9610,3514452.5
9611,5343842.0
9612,19271154.0
9613,10497184.0
9614,5454692.5
9615,5833921.0
9616,4963726.0
9617,3889130.0
9618,5029329.5
9619,4497625.5
9620,4484097.5
9621,9972100.0
9622,8153096.0
9623,5886398.0
9624,5507738.0
9625,6276941.0
9626,3836268.0
9627,4981101.5
9628,5366905.0
9629,5337824.5
9630,4962896.5
9631,5932722.5
9632,5283284.0
9633,18937566.0
9634,5432753.5
9635,12487704.0
9636,7629118.0
9637,4174306.5
9638,4771303.5
9639,2990453.5
9640,5993026.5
9641,8792720.0
9642,9956788.0
9643,6461070.5
9644,4199732.0
9645,5567671.5
9646,6541892.5
9647,8222815.5
9648,5045703.0
9649,11533542.0
9650,3846102.5
9651,10996872.0
9652,6214405.0
9653,6059961.5
9654,6044981.0
9655,5045703.0
9656,3527075.5
9657,4672570.0
9658,6546797.0
9659,8122688.5
9660,4035144.75
9661,3936968.0
9662,8912826.0
9663,5439637.0
9664,4332695.5
9665,5691335.0
9666,8163466.0
9667,4018068.0
9668,5074757.5
9669,4745778.5
9670,5045703.0
9671,6506694.0
9672,9284352.0
9673,6345039.5
9674,6093868.5
9675,5476552.0
9676,9107970.0
9677,6975982.0
9678,6434586.5
9679,6267943.0
9680,4028705.5
9681,15444568.0
9682,3811035.75
9683,4656435.5
9684,6013718.0
9685,5985998.0
9686,5997598.0
9687,5373211.0
9688,4461974.5
9689,5350944.5
